image_name,size,main_duration_ms,minio_get_ms,minio_put_ms
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,7.6837639808654785,0.022408485412597656,0.0
198ba48e-1352-4cad-aaeb-304af1138fbb.png,484563,7.645218849182129,0.026060104370117188,0.0
07d9f765-5d5b-44ba-93c1-fb8f822ba594.png,458180,7.886712074279785,0.041229963302612305,0.0
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,7.961707353591919,0.03911781311035156,0.0
25d9cece-f660-460f-b9e1-736f33c71c10.png,419408,8.493827819824219,0.04418230056762695,0.0
1869588e-218e-40cb-be35-27539b278535.png,466842,8.25382924079895,0.03893876075744629,0.0
113af5b7-17a4-4819-9895-e1c5ecf1d0b5.png,753130,8.307563304901123,0.033840179443359375,0.0
0b2ea7dd-e924-46b3-9bee-da0e7e68341f.png,437895,8.591428518295288,0.032514333724975586,0.0
0c10ba0e-8d8f-45f7-ab7d-e34bf486bc30.png,1002197,4.310291290283203,0.012843132019042969,0.0
296039b7-61ef-49f4-bb48-59a533fb3813.png,883630,4.4686102867126465,0.006518125534057617,0.0
22390b77-31da-4a4f-86b5-bc4e8947983a.png,501583,4.693103790283203,0.00591588020324707,0.0
1869588e-218e-40cb-be35-27539b278535.png,466842,4.660258054733276,0.005321025848388672,0.0
22390b77-31da-4a4f-86b5-bc4e8947983a.png,501583,4.867753505706787,0.006646394729614258,0.0
0c10ba0e-8d8f-45f7-ab7d-e34bf486bc30.png,1002197,5.050010919570923,0.006636857986450195,0.0
07d9f765-5d5b-44ba-93c1-fb8f822ba594.png,458180,5.090260982513428,0.00505828857421875,0.0
2b8fd115-c1d6-411b-99ce-c2abbf7040da.png,908959,5.031506776809692,0.005681037902832031,0.0
198ba48e-1352-4cad-aaeb-304af1138fbb.png,484563,5.039017200469971,0.005154848098754883,0.0
19a98fb2-0e2c-4c72-acf0-6c530ed8d718.png,817224,5.043172121047974,0.005650043487548828,0.0
22390b77-31da-4a4f-86b5-bc4e8947983a.png,501583,5.0306525230407715,0.005914449691772461,0.0
0a3c75bb-4bd0-47c8-a2ba-e2aee92ad43f.png,679566,4.936810255050659,0.005045175552368164,0.0
12ae73f1-6a75-4664-895b-7caebfd435dc.png,594643,4.916938781738281,0.0050427913665771484,0.0
0a3c75bb-4bd0-47c8-a2ba-e2aee92ad43f.png,679566,4.843042373657227,0.004896640777587891,0.0
0181d6f8-f366-448d-b0fd-8d0a8b45cea9.png,406667,4.848745107650757,0.005587339401245117,0.0
04f48a9f-5c84-4e8a-9b32-9c1ccf2e78da.png,675902,4.803114175796509,0.005774736404418945,0.0
14c0c190-e885-4937-89c2-f3d26416ef98.png,389301,4.779104471206665,0.005327463150024414,0.0
25d9cece-f660-460f-b9e1-736f33c71c10.png,419408,4.7714622020721436,0.005086421966552734,0.0
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,4.745349168777466,0.005059242248535156,0.0
113af5b7-17a4-4819-9895-e1c5ecf1d0b5.png,753130,4.681893587112427,0.0051648616790771484,0.0
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,4.687890291213989,0.00553584098815918,0.0
12ae73f1-6a75-4664-895b-7caebfd435dc.png,594643,4.685537338256836,0.005297660827636719,0.0
2e4673a1-7057-4436-b7d2-d4df4b08946a.png,613870,4.619328260421753,0.005907297134399414,0.0
2e4673a1-7057-4436-b7d2-d4df4b08946a.png,613870,4.591974973678589,0.005253791809082031,0.0
2e4673a1-7057-4436-b7d2-d4df4b08946a.png,613870,4.62264347076416,0.006239891052246094,0.0
2036aaef-025e-4187-89d0-344f697a4546.png,859635,4.5446178913116455,0.005471944808959961,0.0
0191d8b3-42e7-451a-a775-23fa86522749.png,446310,4.505054712295532,0.005283355712890625,0.0
25d9cece-f660-460f-b9e1-736f33c71c10.png,419408,4.491053819656372,0.00521397590637207,0.0
1869588e-218e-40cb-be35-27539b278535.png,466842,4.433513641357422,0.00564885139465332,0.0
277e33c1-e61e-4be1-a3dd-0ee39dd997db.png,447135,4.439445972442627,0.006005048751831055,0.0
071fa44f-8cd9-477b-8fcb-b02a4ecd10d8.png,606955,4.366217136383057,0.00658416748046875,0.0
277e33c1-e61e-4be1-a3dd-0ee39dd997db.png,447135,4.432129383087158,0.005688667297363281,0.0
1e88df35-4ac6-4350-bb32-41c09a22d7a4.png,490546,4.380491256713867,0.006592512130737305,0.0
2b79ac47-479a-411a-a05c-96492192124d.png,733663,4.365198135375977,0.007145404815673828,0.0
1e88df35-4ac6-4350-bb32-41c09a22d7a4.png,490546,4.308321714401245,0.005669355392456055,0.0
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,4.369791746139526,0.0058133602142333984,0.0
23d4f5f9-c0ae-4050-bc7b-598fbf80e326.png,1271343,4.345956802368164,0.006016969680786133,0.0
14b66200-2f5d-4088-8bbd-916a1708a9ac.png,480967,4.383064031600952,0.005595684051513672,0.0
28a6709a-88dc-4f90-99d3-5416b4e4a51d.png,1475530,4.356214761734009,0.006528377532958984,0.0
11b30384-1954-4335-bbc1-e985d25bc652.png,561086,4.344327688217163,0.005864381790161133,0.0
04305dd9-2607-4bd2-99d6-58a989fced80.png,488295,4.329269886016846,0.00541234016418457,0.0
20b1eded-0838-4fd6-b86e-fd60d9072a4b.png,588654,4.271723031997681,0.006184816360473633,0.0
